userName,score,at,content
Marko,4,2024-03-27 11:54:38,🗿
Donnl Setiawan,3,2024-03-27 09:40:20,Good
Mulki,5,2024-03-25 08:37:22,Aplikasi nya bagus
Jihan Talitaulfah06,1,2024-03-25 07:39:23,"Lumayan.......,..........."
Steven Xavier,5,2024-03-25 07:00:37,Bagus
Sohyar Fahdi,5,2024-03-25 03:03:27,Mlbb ya
Dandi Arfa,4,2024-03-25 02:53:41,Bgus
Fahri Akbar,5,2024-03-24 10:14:32,Mantap banget deh
ALIF RF,5,2024-03-24 10:02:02,Bagus
Yanti,5,2024-03-24 09:52:55,Bagus
Hafiz Siraz,5,2024-03-24 00:08:30,Mudah penggunaannya
Muhammad Rizki,5,2024-03-23 22:46:53,Mantap
taufik ismail,5,2024-03-23 18:55:51,Mantap
Rinus Bamen,3,2024-03-23 13:13:52,Cara masuk ke akun yg lama gimana moonton?
Muhammad Qafa,5,2024-03-23 08:44:28,apk nya bagus dan dapat mendownload mobile legend Beta dan free fire advance
Firman Reds,5,2024-03-23 06:03:48,menarik
Ali,5,2024-03-23 01:44:20,Bagus
Rico Fernandes,5,2024-03-22 22:17:02,Nice
AldyAn Syh,5,2024-03-22 15:31:25,Gokil game nya lengkap
Diana Eldrina41,5,2024-03-22 06:06:23,bagus
tjandra can,5,2024-03-22 01:22:08,👍
Faja Gilman,5,2024-03-21 17:13:02,Ml update 😁
Heny Somad,1,2024-03-21 14:31:31,Gw kasih bintang1 krna mlbb beta nya gak bisa di updet
Shell S Parman,5,2024-03-21 14:03:38,Bisa di dowlod tapi download di gugel aja
ghazi alghifari,5,2024-03-21 13:39:34,Mantap
Muhammad Akbar,5,2024-03-21 08:26:09,Bagus bgt
Dion Badang,5,2024-03-21 06:49:09,Bagus
Titik Sunari,5,2024-03-21 04:38:15,Sangat bgs
Kavien aufal Marom,5,2024-03-21 04:29:47,Vitur nya keren bisa download game yang gak ada di play store
NARUTO UZUMAKI,5,2024-03-21 04:11:40,Game nya bagus
Ranau Danau03,5,2024-03-21 03:33:14,Seru
vinix vinix api,3,2024-03-21 02:14:34,Saya suka aplikasi ini
Misnawati Ibrahim,5,2024-03-20 19:56:02,Apknya sangat bagus
Juangga Sapitra,5,2024-03-20 18:57:17,Keren
Aril Suharjianto,5,2024-03-20 14:49:58,"Bagus, Enak buat download aplikasi yang versi nya belum rilis"
Muhammad Zhaqy,5,2024-03-20 12:12:17,damn.
Fida Udin,5,2024-03-20 10:18:58,aplikasi ini bagus bet bisa buat Download ghensin impacq
Aksay Jibran,5,2024-03-19 22:17:44,Bagus banget apk nya banyak pilihan game
wahyudi dionos,5,2024-03-19 19:23:34,Dicoba
8.8 Ahmad Yusuf Akbar,5,2024-03-19 10:06:35,Kok gk bisa
Ilham Jasril,4,2024-03-19 08:32:12,Bagus
Rizqi Maulana,5,2024-03-19 08:17:26,👍
Joe Refli,5,2024-03-19 07:05:17,Ini keren sih aplikasi nya pokoknya kalian harus download ini keren parah!!!
Vanness xavier Vanness xavier,5,2024-03-19 05:41:31,Bagus
Jerolin Elena,5,2024-03-19 04:19:55,Bagus sekali💯
Muhammad Irvan,5,2024-03-18 20:23:50,not bad lah
rayyan Hawariku,5,2024-03-18 08:52:14,Suka kali macam mauberak
cahyo Bendhol,1,2024-03-18 08:30:49,game burit
Nadhira,5,2024-03-17 14:56:47,Aplikasinya bagus
CHALIL HUSAIRI,5,2024-03-17 04:58:39,Oke sih
Vamous21,5,2024-03-17 03:01:21,Nice
Surya Putu,5,2024-03-17 02:33:35,BAGUS
Wardi Saputra,1,2024-03-16 18:10:42,Gak guna bet gak bisa masuk anj
Romadon Romadon,5,2024-03-16 04:54:26,Apk nya ga guna. Banyak iklan semuah huhuuuu dasar apk ga guna
Devan Arka Praba Alrasyid,5,2024-03-16 00:29:48,Aplikasi nya bagus😊😊😊😊😊
Muhammad Natan Putra,1,2024-03-15 14:18:51,Aplikasi bodoh
Arfa Arfud,5,2024-03-15 10:21:28,GAME. SERU. WKWKWKWK
Muhammad Shidqi Diyahul haq,5,2024-03-15 08:59:29,Banyak sekali jenis game
Rental BSK,5,2024-03-15 08:20:29,Tap tap wow aplikasi beta server
Ai Ais,5,2024-03-14 20:27:16,Sangat bagus aku bisa main astracraft lagi
Muhammad Rifal nata sugawa,5,2024-03-14 19:57:15,Bagus
Indri m Rizki En,5,2024-03-14 14:31:21,Aplikasi ini bagus sekali
Reza Tot,5,2024-03-14 08:07:14,Bagus banget
Fatdhillah F,5,2024-03-14 08:04:07,Tap tap nya bagus sekali cocok untuk anak2 bermain game
Buk Feri,4,2024-03-14 07:42:57,Bgus
Maulana Ibrahim,5,2024-03-14 07:03:37,Apk bagus
Arikah Naila,5,2024-03-14 06:18:36,Aplikasi nya bagus
Aat,5,2024-03-14 01:29:56,Saogsi
Nabil Gifari,5,2024-03-13 23:42:08,Wow
Yordan Van houten,5,2024-03-13 21:54:57,Baguss
Gunawan Yunantara,5,2024-03-13 14:57:06,Bagus bgt
Har Cell,5,2024-03-13 14:24:52,Gg aplikasi ny
Malik Supriyono,5,2024-03-13 13:00:17,"Bagus, bisa download game versi apa saja"
Tomi Dwisaputra,1,2024-03-13 09:43:58,Aplikasi tep tep nya tak sesuai gem nya gak bisa di donwolot aku kasih bintang satu
Ahmad Ridani,5,2024-03-13 07:36:49,Bagus banget
Komang Tini,5,2024-03-13 06:50:54,Wah makasih ya untuk pihak developer karena telah membuat aplikasi ini keren
Syaiful jamil,5,2024-03-13 06:04:36,Bagus
Muhammad Zacky,5,2024-03-13 05:06:42,Mantap ini mah
Suparman Parman,5,2024-03-12 21:29:16,Arsip
angga bayu setiawan,5,2024-03-12 15:50:50,Bagus
Maziya Izzatunnisa,2,2024-03-12 06:30:36,Bagus
Raditya Azka,5,2024-03-11 17:14:31,Bagus
Sigit Maulana Ramadan,5,2024-03-11 14:15:11,Mantappp jadi bisa main durango wild land uhiyyyy
Muhammad Zidane,5,2024-03-11 08:03:32,Sanga bgus
Akbar Al khairi,5,2024-03-11 04:22:40,Bagus
Kavindra Cello Ramadan,5,2024-03-11 03:57:04,Jan titit
Wp Wp,5,2024-03-10 19:09:05,Bagus banget apknya karna ada mobile legends tapi langsung masuk ke advance server
SITI MARFUAH,5,2024-03-10 15:22:22,ini yg cuma ada di lemtop nyata dan di sini juga loh
cippaaa,5,2024-03-10 14:19:58,nice
Candra Kusuma,5,2024-03-10 11:03:57,Tolong GTA 5 gratisin sya pengen maen
Babur Rahman,4,2024-03-10 09:36:08,Agak bagus
Danang Deaf,1,2024-03-10 06:18:05,Selamat
AbHe,5,2024-03-10 00:58:48,good app
Redmi Mii,5,2024-03-09 19:29:57,Ok
Jamalullail 501,5,2024-03-09 19:01:54,Mantap
Tapai Masam,5,2024-03-09 18:18:23,Keren
Natan Mangarip,5,2024-03-09 17:57:06,Nice
Sarmi Bahsarmi,5,2024-03-09 15:01:43,Bagus
Pinky Marsella,5,2024-03-09 07:58:01,Bagus bet cuy bisa download yg masih beta
Yuredi Redi,2,2024-03-09 07:50:02,Membuang buang data saya saja kenapa udah donwload tapi gak bisa di instal
Lutfi Rizki,5,2024-03-09 04:38:34,Mantap sngat membantu
awan listyawan,4,2024-03-09 02:42:27,Ok.. lumayan
Muhamad Iqbal Iqbal,2,2024-03-08 22:54:03,"kenapa sih ini apk klo buat download suruh download yg ver TapTap full? gw mau download ml beta aja sruh download TapTap full, itupun ga tau file nya aman atau ga, udh download suruh download lagi ujung ujungnya klo dh download TapTap lite yg di playstore, y suruh download lgi TapTap full di web, trus tujuan TapTap lite ini apa? kalo ujung ujungnya suruh download TapTap full??"
Starlight Flower,1,2024-03-08 19:15:53,"Ga bisa masuk ke ni apk(Tap Tap Lite) nya wkwk, jd ttp ga guna klo di dowload sekalipun 🤣🤣 Untuk ngaitin akun pun ga bisa itu pun cm ada tulisan 404 error dan tidak sesuai sm URL ny ps w cek, pdhl apk google w dh di update ke ver terbaru tp masih aj w ttp ga bs masuk ke apk(Tap Tap Lite) ini 😮‍💨 Lah trs klo dh gini nih ini kesalahan dr si pihak google ato dr apk(Tap Tap Lite) itu sendiri, coba kasih jwbn yg jelas jgn cm diem doang!! Lalu w hrs gmn ini? Bikin orng bingung lu."
Ahmad Ramadhan,5,2024-03-08 15:21:41,Alhamdulillah bagus aplikasi nya
Dicky Chiu Chiu,5,2024-03-08 14:20:34,Bagus
Nur aisyah Mbo,5,2024-03-08 08:53:43,Hwkwkke
Suwatno Suwatno,4,2024-03-08 07:50:33,Keren sekali
Haris Fadillah,5,2024-03-08 05:18:59,bagus
Romla Atul,3,2024-03-08 03:53:31,aman gak sih aku belum jadi nyoba?
Muhamad Zulfi,3,2024-03-08 03:15:23,Belum tau kegunaan yang sebenarnya jdi kasih 3 dulu ya
Fahrudin Fiqri,5,2024-03-08 00:55:55,Bsgus
Radin Evilia,5,2024-03-07 15:52:48,Sangat bermanfaat
Sovi Vi,5,2024-03-07 15:15:20,🌟🌟🌟🌟🌟
Eka Febriyanti,5,2024-03-07 15:00:08,aplikasinya bagus
Tomy Wahyugi,5,2024-03-07 14:43:20,Aplikasi ini mantap
Sami Yati,5,2024-03-07 12:27:07,Bagus untuk dowload ml avent server is a a a a new🆕🆕🆕🆕🆕🆕 one of the year old girl I have a great day of school and I have a great day of school and I have a great day of school and I have a great day
Paijal bakti,4,2024-03-07 11:59:08,Mantapp
Aden Andaya,3,2024-03-07 09:56:03,Saya sudah daftar awal tapi tidak ke download
Deem Thea,5,2024-03-07 09:32:48,Aplikasi bagus
Arif Sbk,5,2024-03-07 08:56:10,Hebat 😁👍
Alfian Az,5,2024-03-07 08:41:03,Bgus
Rizki Maulana,5,2024-03-07 08:04:13,Apk ini lama membuat apk yang baru server jadi GK pp okey .
Gunawan Igun,5,2024-03-07 06:53:18,Bagus😎😎
Guik Bali,5,2024-03-07 05:01:57,Mantap
Maafgagal Lagi,5,2024-03-07 02:31:51,Bagus
Dimas Dinastii,4,2024-03-06 19:26:43,Keren dan sangat worttet
M adji Kurniawan,5,2024-03-06 18:01:26,Gg pol
Ghost Mr,5,2024-03-06 16:01:27,Aplikasi ini sangat bagus
cellina,5,2024-03-06 13:26:43,👍🏻👍🏻
Karna 123,5,2024-03-06 13:01:41,aplikasiya sangat membantu pokoya bagus
Infinixsmart Lima,5,2024-03-06 11:20:57,Inisi aplikasinya bagus jadi bisa download game yang gak ada di play store HP aku
CV Edress,5,2024-03-06 11:10:49,Good
hanafi chin,5,2024-03-06 08:26:40,Oke
asiyah Mubarok,5,2024-03-06 03:01:27,Keren
Sohee. baygonn.,5,2024-03-06 02:06:26,bagus bgt cok!
Wadi Diless,5,2024-03-05 18:34:23,Saif
Rama Aditya,5,2024-03-05 17:53:47,Sangat bagus
༉‧ ̊.ꪀꪊrr ̊୨୧。 ̊,5,2024-03-05 14:51:40,Apk nya bagus banget wajib download inimah 😭😭
Citra brilliant,5,2024-03-05 11:40:15,Apk ini sangat terbukti
Muhammad Rasyid,5,2024-03-05 10:04:41,Bagus
kamal udin,5,2024-03-05 08:06:51,good
A Harris,4,2024-03-05 07:09:01,Bagus apk nya sih cuma agak ribet jadi 4 bintang aja
Erji Ardiansyah,5,2024-03-05 01:26:20,Bagus
Adam Pranata,5,2024-03-04 18:35:37,Bagus
Mastar Zz,4,2024-03-04 18:28:12,Bagus
Fizo Hafiz,5,2024-03-04 15:27:16,Yayayyaya
Dewi Anggraeni,5,2024-03-04 15:01:37,Aplikasi ya keren
Nandi ADEK.NANDIFF,5,2024-03-04 12:45:47,Bossq
DIMAS AJAIMABAR,5,2024-03-04 12:29:13,Bagus
Alif krisnawan,5,2024-03-04 08:17:41,Plissssssss
Satrio O,5,2024-03-04 08:10:18,Hebat sekali kita dapat medonload aplikasi yang tidak ada atau menghilang
Hengki Viktor,5,2024-03-04 05:32:30,Mantap
Indra Effendi,5,2024-03-04 04:07:49,Mantaaap
Satria RiA,5,2024-03-03 23:15:19,Keren
Asmol Hakim,5,2024-03-03 23:13:16,Bagus sebab bisa main mobile lengend beta
Deni aliando,5,2024-03-03 10:35:06,BAGUS
Arkan Radithya,5,2024-03-03 10:26:20,Bagus bisa nge download game² yang belom liris
Khalidvicky,4,2024-03-03 09:37:47,Lumayan apk nya
Xingfu Xingfu,5,2024-03-03 09:02:51,Keren
Fattanu Zidhane,5,2024-03-03 07:42:13,Bagus
Kevin Danis,5,2024-03-03 06:24:27,👍🏻👍🏻👍🏻😁
Bagus New,5,2024-03-03 03:54:20,Apik
Kevin Marcelio,1,2024-03-03 03:49:11,Like komen gw bang
Rabu Ceria,5,2024-03-03 03:01:10,Bagus
Omi Satnah,5,2024-03-03 02:43:57,Bagus
Naufal Ravandy,5,2024-03-03 00:17:32,🗣🔥
Rahmat Gaming,5,2024-03-02 22:17:32,Bagus
Wakhid Subarka,5,2024-03-02 19:05:54,Kok ga bagus ya
znthvny _,5,2024-03-02 14:04:22,playstore alternate
Maulana Adrian,5,2024-03-02 13:53:26,bagus
هيرو,5,2024-03-02 12:46:29,Keren
Shelk War,5,2024-03-02 12:26:37,Bagus apk nya bisa buat mobile legend advence server
BARAKJR ANTOUINS BARAK,5,2024-03-02 10:41:04,Saya suka dengan aplikasi bisa membantu saya untuk dapat. Banyak skin skin
Yohan 88,5,2024-03-02 10:17:35,Good very very good
Kepin Bakara,5,2024-03-02 09:07:41,Mantuap
Anur Septian,5,2024-03-02 08:04:18,Bagus
Restu Saputra,5,2024-03-02 07:10:29,💕
crimson gaming,5,2024-03-02 06:28:47,Bagus
Andika Hermawan,5,2024-03-02 05:09:05,Keren ada game yg saya cari tapiii harus bayar gpp lah hehe
Bintang Alfadillah,5,2024-03-02 03:06:43,Aplikasi ini bagus
Johan Agustus,5,2024-03-02 02:53:21,Bagus
Johanes Deo Sasikirana,5,2024-03-02 01:59:28,lu asik bang
Lana m.maulana,5,2024-03-01 23:12:50,Aplikasi yang sangat bagus
Muhammad Gani,5,2024-03-01 20:11:44,Bagus
Rifat Mutawalli Ahmad,4,2024-03-01 17:37:08,"ini sebenarnya bisa bintang 5 tapi masih ada sedikit kekurangan yang membuat saya tidak jadi bintang 5, jika bisa lengkapin aplikasi nya jangan game saja, seenggaknya prioritasin ini (Facebook, instagram, x,) yang pasti aplikasi sosmed, bisa aja sih dari hp clone langsung tapi lebih mantap lagi jika bisa diinstal"
Love Maria 85,3,2024-03-01 17:10:20,"B aja sihhh,Lebih bagus yang TapTap ORI.Dibandingkan TapTap Lite nyaaa"
Fai Zal,5,2024-03-01 15:26:47,Oke
Rahmat Juliansah,5,2024-03-01 14:06:45,Keren
Ade Nia Suryani,5,2024-03-01 12:32:09,Good job
Ilham Dondo,5,2024-03-01 12:05:23,Bgus
Ahmad Rehan,5,2024-03-01 12:05:21,Iya
Made MadeIndra,5,2024-03-01 12:05:10,Apknya seru seru aja dan tidak terlalu membuat setres juga
Ridho Rifadil,5,2024-03-01 11:44:11,The beastt
aksa bian,5,2024-03-01 11:41:27,Good
Krisna Dwiibnutama,5,2024-03-01 10:51:47,Good
Ahmad Rajab,5,2024-03-01 09:04:36,Baguss
Aer Garem,5,2024-03-01 08:13:56,BUAT MLBB ANDVENECE SEREVER
Arsip Arkhan,5,2024-03-01 07:21:06,Bagus sekali
Salman Alfarizi,4,2024-03-01 07:19:50,Bagus
Raffan,5,2024-03-01 06:36:08,Ml beta
VIDI SEBASTIAN,5,2024-03-01 06:09:37,Bagus
Maulana maulana,5,2024-03-01 06:09:19,apkmya bagus cuy
Roy Agung,5,2024-03-01 05:52:04,Makasih ad mlbb beta wah siapa sangka
Sandiaga 17,5,2024-03-01 05:31:44,Sangat bagus
Nisrina Nurfaiza,5,2024-03-01 04:43:53,Good job
Ahza Romansa,5,2024-03-01 03:56:46,Mantep
Henry Aaron,5,2024-03-01 03:41:48,Keren
Deddy Franteta,5,2024-03-01 03:22:01,bagus banget aplikasi nya
Abdul Azis,4,2024-03-01 02:08:14,sangat bagus
Luther Ollmy,3,2024-02-29 22:12:37,Ok
Arda Nugraha,5,2024-02-29 16:46:44,Bagus
Ilham Amiruloh,5,2024-02-29 16:23:22,Mntap
Masdar Masdar,1,2024-02-29 13:16:10,Bagus
MRD project gaming,5,2024-02-29 12:37:50,Mntap
Anto Miu,5,2024-02-29 12:34:36,Bagus
Gojo Satoru,5,2024-02-29 12:12:04,mantap
Adelia Putri,5,2024-02-29 10:38:06,👍🏻👍🏻👍🏻👍🏻
Fahkrifahri 378,5,2024-02-29 09:47:46,Kerem
Naufal,5,2024-02-29 09:46:45,Bagus
Nayla kayla,5,2024-02-29 09:44:21,Ini sangat bagus
Yohanes Bosco Laia,5,2024-02-29 06:22:15,Cukup bagus
iliza rahman,5,2024-02-29 05:29:29,Kesini kerana mlbb beta🗿
Aflah Suryarizki,5,2024-02-29 05:07:35,Bagus
Akbar Muhammad akbar sujadmiko,5,2024-02-29 05:07:29,Bagus
MRamdanZ 09,5,2024-02-28 23:47:47,Bagus and recommend
Robet Tamtuta,5,2024-02-28 09:01:02,Sangat membatu
Iduy Kasep,5,2024-02-28 08:01:48,🗿🗿👍 tak bisa berkata2 good joob
Cakwe_ Official,5,2024-02-28 07:44:42,belum nyoba sih
Yori,5,2024-02-28 07:23:09,Gts on the
Triwahyu Sulistyo,5,2024-02-27 13:11:23,Ini sih aplikasinya keren banget soalnya banyak game yang di pilih bisa game petualang horor balapan dll. Aku suka benget sama aplikasi tap tap.mantap🙏
Just Sinau,5,2024-02-27 12:55:27,Tyt it
Ali Usman,5,2024-02-27 10:06:47,Suka
Cakar Alas,5,2024-02-27 10:05:57,Ok good
Muji Ono,4,2024-02-27 03:51:25,Ok
Miting Sude,5,2024-02-26 23:07:01,Bagus sekali
Akang Ibal,5,2024-02-26 20:03:57,Nice
septian aditya,5,2024-02-26 17:33:26,Ok
Pandapotan Lubis,5,2024-02-26 11:28:24,Sangat Bagus
Bukanbandar 432,5,2024-02-26 03:08:19,Ok
ERIK,5,2024-02-25 19:23:28,Bagus game yg gak ada diplaystore ada disini🤗
Eta Ya,5,2024-02-25 11:16:33,Bagus sekaligus sebagai gerakan ekonomi rakyat yang nyetak gol di menit 5
Abid Ghoni,5,2024-02-25 10:34:00,Mboj
Gunawan Samosir,5,2024-02-25 09:37:17,masih mencoba Semoga aja bagus
Mas Aikal,5,2024-02-25 08:31:38,Bagus banget
Muhammad Wali,5,2024-02-25 06:57:32,Banyak game yang harus daftar awal hadehh padahal gamenya seru semua
Anistri Bowo,5,2024-02-25 04:39:16,Good job
Sabilal _4321,5,2024-02-24 15:19:56,Berguna menurut gww
ADAM GANTENG,5,2024-02-24 06:58:00,Sangat lah bagud
Daniel Lubis,5,2024-02-24 05:32:46,Yay my advend server
Mirza Purnawansyah,5,2024-02-24 00:52:46,Bagus
R.A.C Indonesia,1,2024-02-23 17:18:03,web lu di block
Egi Andika,5,2024-02-23 10:27:54,Aplikasi bagus
ARFA AJA YAHH,4,2024-02-23 09:50:17,Gw kasih bintang empat soalnya gw make nya yg full bukan yg lite ini tapi klo gw ada lite ini ga bakalan bisa download yg full thx develop
Al dhafir Narraihan,5,2024-02-23 09:12:42,Bagus sekali
Raqis Aje,5,2024-02-23 07:24:08,wow
Derel Devanran,5,2024-02-23 07:04:23,aku suka aplikasi ini sangat berguna sekali
IIN official,4,2024-02-22 14:15:44,Mantap
miskayuba remake,5,2024-02-22 10:01:33,Sangat membantu
Luaysaja 22,5,2024-02-22 05:06:00,kasih saya mlbeta
RIZKY YOGA AlDIRA,4,2024-02-21 18:44:30,Mantap
Helma Putri,1,2024-02-21 02:51:05,ini apk apaaan si gajelas benget mau maen game nya serba gabisa
Abdul Falak,5,2024-02-20 11:11:10,Suka bangat 𓆩😀𓆪
Rizki Andriansa,4,2024-02-19 07:34:41,Bagus bisa download game yang tidak ada di playstore tapi ada yang bayar juga jadi bintang 4 aja
Ade Kyut,5,2024-02-19 02:37:00,APLIKASI INI BAGUS BANGET 👍👍👍👍👍👍👍👍👍👍👍👍
Agatha Putra Granesta,5,2024-02-18 03:35:18,Game ini sangatlah seru sayaaaaaaaaaaaaa sukkkkaaaawwaaaa banggeeeeeetttttt
Sky Darren,5,2024-02-18 00:50:13,"keren, tapi suka dapet tim bodoh!! ^—^"
Setyo Waedhani,5,2024-02-17 18:31:34,Keren sih banyak apk yg gak ada di play store
Dhiwa Raidan,5,2024-02-17 12:11:25,Bagus banget real
Armen Koto,5,2024-02-17 10:02:03,Baguss
Syah Roni,5,2024-02-17 08:08:40,aku suka
Asep Dede,5,2024-02-17 04:38:04,Ini sengat bagus
Mukhlas M.H,5,2024-02-16 13:29:49,Good
Robby ajah,5,2024-02-16 13:13:33,Mantap
Ayiep _yep,5,2024-02-16 07:45:52,GAME INI BAGUS SEKALI AKU SEKARANG TIDAK AKAN BOSAN LAGI MANTAP!!!!!!!!!!!!
Dikky Ezzagio Malau,5,2024-02-15 15:56:56,Bagus
NAJMI MUHAMAD ABANG,5,2024-02-15 14:14:51,GOOD JOB!
Jihan Aprilia,5,2024-02-15 05:44:26,Bagus
Yasar Khayrani Hasan,5,2024-02-14 13:55:41,Sangat praktia
KAERUL Rashid,5,2024-02-13 16:52:23,Bagus.
Kuro nagasaki Gao,3,2024-02-13 16:00:05,Gamenya gimana cara download?
Siti Umah,5,2024-02-13 15:53:48,Bagus
Raisya Maisarah,5,2024-02-13 12:30:04,MUEHEHE ..
Lucia Anazar,5,2024-02-13 11:47:46,Apk ini sangat bagus 👍👍
Raja mt Sinaga,5,2024-02-12 12:26:58,Bagus apk nya
Fatih Pratama,5,2024-02-12 09:15:25,keren
Subroto Once,5,2024-02-12 09:13:11,Cra donload yah gimana
Azzahra Putri,5,2024-02-11 22:32:46,bagus
Aidil Jonathan,5,2024-02-11 18:54:51,Roar
CITRA LESTARI,5,2024-02-11 02:43:15,Apk nya not band
yusuf Ff,5,2024-02-10 23:15:13,Bagus
Zaki,5,2024-02-10 13:11:04,Ok lah bagus banget 👍👍👍👍
Reza Mulud,5,2024-02-10 10:25:03,Bag us Sekali Waaaa
Pran Aja,5,2024-02-09 16:32:54,Bagus apknya
Fauzan ohasan Puwa,4,2024-02-09 13:52:55,Bagus
Mhmmd Gilang,5,2024-02-09 10:55:17,Sangat bagus
Satrio 123,5,2024-02-09 08:52:38,Bagus Cok banyak game n Yang gak ada di play store
Alfa Rizi,5,2024-02-08 15:47:17,Good
Kustinah,5,2024-02-08 15:14:19,Bagus bngt
Krishna Avatraa,5,2024-02-08 11:29:21,Mantap
sahrul hidayatullltuloh,5,2024-02-08 09:19:09,Bagus
Jas Mani,5,2024-02-07 23:02:23,Nice
Sansa Maulana,5,2024-02-07 15:24:50,Bagus
bayu Bayurifaiabdillaha,5,2024-02-07 11:11:11,👍👍👍👍👍👍👍👍👍👍
HARDIN,5,2024-02-07 08:08:00,Sangat bagus
Muma Smg,5,2024-02-06 12:55:46,Ada Jum asembely
Hope gaming,5,2024-02-06 05:35:29,can play outside region lock is so helpfull
Dian Anggraini,5,2024-02-06 04:23:44,KERJA BAGUS
Wowo Reno,5,2024-02-05 03:49:04,Ok
Iko Madano,5,2024-02-04 19:46:57,Ok
FF ACE R,5,2024-02-04 03:31:13,Cepat
Tri Supandi,5,2024-02-04 03:30:34,Bagus
rozi ardi,5,2024-02-03 07:58:44,Dia bagus
M Yusuf,5,2024-02-03 06:13:27,Mantap
Bintang Suryadi,5,2024-02-03 04:03:50,Bisa donlot semua gem
paraikatte gaming,5,2024-02-03 03:01:03,Sangat bagus
Elvis,5,2024-02-02 23:11:08,Aplikasi nya bagus
Sol danish danial,4,2024-02-02 06:49:43,Aku belum ngerti cara mainnya sih aku kasih bintang 4 aja dlu
Zainal Arifin,5,2024-02-01 17:11:06,Wah
Agung Wicaksana,5,2024-02-01 16:26:35,Apk nya bagus
Bagas 1414,1,2024-02-01 11:02:47,Apk nya ngak jelas apk ini itu burik
KML CHANNEL,5,2024-02-01 10:18:17,nice
Radi Tb,5,2024-02-01 08:57:06,Bagus
Nephie Chan,5,2024-02-01 06:54:19,Overall I very like this app cause a loot game I can download.
Aksay Rdjak,5,2024-01-31 15:19:05,Mantappp
Gus tami,3,2024-01-31 13:13:43,Tidak ada keterangan mengenai game nya offline atau online dan tidak ada keterangan mengenai ukuran gamenya.
ika puspita sari,4,2024-01-31 12:50:53,Bagus
Akun Game,5,2024-01-31 09:35:05,👍👍👍👍⭐👍⭐👍⭐👍👍⭐
Umi Latifa,5,2024-01-30 10:01:25,Bagus
Arie Aray,5,2024-01-30 06:35:10,Yoi juga apk nih
Rodiul Lila,5,2024-01-30 00:44:12,apilkasi ini bisa dondload ml adfend server ml
Ravi Kumar,3,2024-01-29 16:28:09,Nanti kalau gk lag saya tamba
Bocil fisik BFK,5,2024-01-28 17:55:06,👍
Supri Yono,4,2024-01-28 15:37:12,Baru buka kalo bagus kasih bintang 5
google Mail,5,2024-01-28 10:14:33,Bagus
Husin Al-Nizam,5,2024-01-28 07:05:41,Mantap
Salman Faris,4,2024-01-28 05:27:29,Whvkeren sekali
Upay Fariz10,5,2024-01-28 05:20:24,Bagus
Fathiazka Arkan,5,2024-01-28 03:37:19,Mantap ada game jump assemble
Kura Kura,5,2024-01-28 03:16:36,Baguss
Wakit Psht,5,2024-01-27 23:48:13,Sangat keren
Laila Haryani,5,2024-01-27 18:18:34,Klo benar bisa ngasih gem HONOR of KING gua kasi rekomendasikan 100%
Jfhkmv,5,2024-01-27 05:29:04,Terimakasih
Yuliati Yuliati,5,2024-01-26 14:52:26,Bagus game nya bang
THF Ch,5,2024-01-26 12:40:36,Hari ini
Lina Septianih,3,2024-01-25 06:38:46,Bagus banget
Octa,5,2024-01-24 08:30:52,Bagus banget gamenya banyak
Orion Ganendra,4,2024-01-23 15:05:07,"Bagus karena baru pertama kali coba,tapi langsung nemu game yang mau gua download tapi salah satunya bayar.jdi gua kasi bintang empat dlu.udah itu aja sekian terima kasih."
Muhammad Baim,5,2024-01-23 11:58:02,Keren
K L,5,2024-01-22 13:00:15,Good app
levand abbas,5,2024-01-22 03:56:14,bagus ada semua geme
Muhammadarif Muhammad,5,2024-01-21 17:50:59,Bgus
Siti Alisya,5,2024-01-21 11:33:02,Bagus banget
Adam Maulana,5,2024-01-21 00:59:53,Oke saya kasih bintang 5 soal nya udah nyari game favorite saya
azka pattuju,5,2024-01-20 12:03:40,Ini sangat bagus
Achmad Ruchyat,5,2024-01-20 09:26:13,keren banget cuyy 👍🏻
AlunG CH,5,2024-01-18 20:03:49,good
Dyan soneka,5,2024-01-17 08:49:01,Mantapp
Dikha Gadis,1,2024-01-14 14:15:56,Aplikasi ajg babi hapus aja ni aplikasi nggk guna ajg yg bikin ni aplikasi babi
Cahyadi Sastra,4,2024-01-13 19:23:05,Baru mencoba
panca kurnia,5,2024-01-13 13:04:06,bagus bisa dowlon hoho hup gak?
Alelluya Go,5,2024-01-12 16:02:28,Bagus
Zakariyah,5,2024-01-12 06:26:56,Aplikasi ini sangat bagus dan keren
Zello Sella,5,2024-01-12 01:41:43,Bagus
Ochy JL,1,2024-01-10 10:41:48,"Apa sih anj game nya ga bisa di download asw dalam nya cuma tulis ""dapat kan dapat kan "" Bpk kau lah asw, klo ga niat mending g usaha masukin ke PlayStore asw, buat apa kita donwload apk nya tapi ga ada 1 pun yg bisa kita download"
Enita Lumbangaol,5,2024-01-09 13:08:15,Bagus
NICO PRATAMA SUBAKTI,5,2024-01-09 10:49:32,Bagus taptap
Aksa,5,2024-01-08 06:08:06,Keren
Gfgjuh Jchut,5,2024-01-07 02:33:25,Game ini sana BaRur
Kurnia Hapsari Dewi,4,2024-01-06 09:46:08,Cukup baguss
Kayana Kenzie,5,2024-01-05 13:31:17,🅑🅐🅖🅤🅢
