userName,score,at,content
acep abdurahman,5,2024-07-16 12:58:25,okkk
Dzaki Alafif,1,2024-07-16 12:50:10,Jelek game nya dikit bet gratis San pemain euro kalau di fc udah banyak dapet spin ini apa dia jelek
Amura Gaming,5,2024-07-16 12:48:47,Good
Rian Eka putra,5,2024-07-16 12:42:25,"Terlalu wah iniii,ditambah min liga Champions nyaa"
Andis Pallae,5,2024-07-16 12:41:47,Semoga makin bagus grafiknya
Iksan Mahfud,3,2024-07-16 12:41:26,Kalo ada transfer pemain atau pelatih ke akun lain pasti sip
Pppp Oooo,5,2024-07-16 12:41:25,mantap
Cagi Brasilianto11,2,2024-07-16 12:37:29,Delete system player contract
Anandaputrapratama,2,2024-07-16 12:34:40,"Game ga ngotak, ngasih lawan PvP aja yang rating tinggi tinggi, ga setara sama squad ku anj"
Andika_Maulana _Ainur_Rofek,5,2024-07-16 12:30:38,Efootball 2025 epic Ronaldo auto all in gacha
ar o,1,2024-07-16 12:23:54,makin update makin tolol udh koneksi kek sampah update aja terus Ampe kiamat
fajar noval,2,2024-07-16 12:20:23,BENERIN DULU TU JARINGAN TAIK💩💩💩💩
FIX_ 032,5,2024-07-16 12:18:42,Apa lah bocil data Mulu gimana kalo ada pelanggaran dikasih poin dan di band dalam beberapa match
Irulresing,1,2024-07-16 12:15:42,"Game gajelas sumpah kalian jangan donglot kalo nggk mau menyesal.!!!udah gb nya besar game nga burik,game hanya ingin memperkaya sendiri nggak memperhatikan orang yang main nghabisin uang demi nggaca malah nggak dapet apa"""
m.RIFaldo,1,2024-07-16 12:11:22,GAME BUSUK ANJ
Snafforsy,2,2024-07-16 12:04:07,"Tolong perbaiki sistem offside dan animasi, permainan game nya masih sangat berat"
Mamank Garox,5,2024-07-16 12:01:21,Jelek banget
Muhammad Bakir,4,2024-07-16 11:59:42,Please.....Tambahin komentator dalam bahasa indonesia dong pasti lebih seru lagi
Gita Agita,1,2024-07-16 11:53:05,Halo saya mengasih bintang satu karena susah di download saya sudah berapa kali mendownload tetap tidak bisa mohon perbaiki supaya cepat mendownload sekian terima kasih
Reza purnama,5,2024-07-16 11:43:43,"Game nya seru dan banyak pemain impian, terimakasih konami telah mau menghapus durasi kontrak pemain, Effotball the best"
Ndra Efootball,5,2024-07-16 11:39:41,I LOVE KONAMI
Gilang Aditya,5,2024-07-16 11:39:06,sangat bagus grafik hd
Nana Ciro,3,2024-07-16 11:38:17,Update 10 gb jir
Wahyu Facrianto,5,2024-07-16 11:18:18,bagusss
Ibu Cica,5,2024-07-16 11:17:37,seru bangettttt
Ardiyan Luthfi,5,2024-07-16 10:58:47,Game impian ram gak cukup buat download
Ferdyansah 993,2,2024-07-16 10:53:39,"Kalo main sama pemain online delay banget sumpah,udah tekan tombol tp sekian detik baru gerak😒😒"
Yasta Bahy,5,2024-07-16 10:50:50,ok
Yba ISBAD,1,2024-07-16 10:37:30,Bot nya terlalu susah anj
Andi Miswar,5,2024-07-16 10:37:28,Hajar
44chenel,4,2024-07-16 10:36:54,Masih banyak pr.nya salah 1nya klo ganti pemain di bantu cm bukan di posisinya.sbtar² pembaruan mulu
Ali Mansur,2,2024-07-16 10:35:24,Timku dilanggar gak pelanggaran timku yang di ditabrak gak pelanggaran tapi tim lawan ku tabrak pelan pelanggaran tim lawan yang nabrak tim ku malah tim lawan yang free kick tolong di benerin game nya Konami🤦🤦
Tirsa Wattimena,5,2024-07-16 10:31:36,Permainan gagah bangat
Frans Satya,5,2024-07-16 10:23:35,Bagus banget anjay bisa liga pula
Naufal A,1,2024-07-16 10:20:37,"Liga gak jelas tiba"" diubah jadi level legenda"
ahmad faisal,4,2024-07-16 10:17:40,tolong konami.. konten liga klo bisa ada daftar pencetak gol terbanyak nya agar terlihat lebih real lagi 😀😀😀 terimakasih konami
fikri dado,1,2024-07-16 10:15:49,game tololll
pentury bill,5,2024-07-16 10:14:55,Game nya sangat bagus
Amora Raffasya,5,2024-07-16 10:14:02,"bagus si,tapi di hp satu lagi ram2 ga bisa,tolong bisa in lagi"
Vincen Rifael,5,2024-07-16 10:09:22,bagus cuma waktu terakhir laga terlalu cepat itu aja
fatir teuku,5,2024-07-16 10:09:00,Keren
Tristan “Tristan” Fzaky,1,2024-07-16 09:51:44,"Setelah update bukan nya tambah bagus malah jelek,passing trobos sering tidak terkontrol"
La Ode Rahmat Hermawan,5,2024-07-16 09:46:33,lumayan
Tia Abi,4,2024-07-16 09:38:54,Karena grafik nya jelek
super Jampid,1,2024-07-16 09:29:15,nge crash nge crash saat push divisi sinyal bagus
Acep Sayang,3,2024-07-16 09:23:54,Meskipun masih banyak kurang nya.. Tapi salut ama developer nya yang cepat merespons masalah dari pengguna.. Terimakasih
Nama Anda,5,2024-07-16 09:18:18,🤩🤩🤩
F NOBB Fauza,5,2024-07-16 09:17:10,Bagus tpi tdi ngebug coin udah claim tdi malah kagak ada
Hasni Dar,1,2024-07-16 09:12:36,"Jangan download game satu ini, karena sangat ngeleg padahal jaringan nya bagus"
Muhammad Akbar,1,2024-07-16 09:00:30,musuh selalu di bantu wasit
Leni Maryenti,1,2024-07-16 08:58:51,Tidak bisa di install
Fadhiel Puspa,5,2024-07-16 08:54:42,nice game
Riduan Baik,3,2024-07-16 08:43:58,Tolong kalau abdet kedepannya tolong kasih pitur replay kalau sudah saya akan kasih bintang 5
Rahayu Mukti,5,2024-07-16 08:40:02,good
Rachmat Maulana,5,2024-07-16 08:39:00,game nya bagus sekali
Pengguna Google,5,2024-07-16 08:34:28,3 pemain legend yang kembar di tuker dengan legend lagi.. Biar lebih asyikk
Hamed Naseem,1,2024-07-16 08:34:08,"liga ny kek anjingg , settingan smua menang trs komputer anj"
wiimoo Chanel's,2,2024-07-16 08:33:16,"Gane apaan ini? Duit mulu isi kepala nya Multiplayer error, perbaikan game bukan jualan!!!!"
Alkan Tara,5,2024-07-16 08:31:06,Kanpa ini gak bisa ngadete sih.
Putra Pratama,4,2024-07-16 08:27:48,bagus dan banyak ivent menarik
Jovan Yordan Moula,1,2024-07-16 08:26:21,"Game scam benerin servernya dikit"" ngelag"" tiba"" padahal jaringan bagus masihh ngelag patah"" game selalu update masihh enggak difiks"" malah gede""in memori, lama banget ngoper bola ke tim giliran musuh dapet bola lancar gimana"
Ade Sutisna,5,2024-07-16 08:09:48,baguss
Edsel Khaditama,5,2024-07-16 08:05:49,mantap
Muhammad Iwan,5,2024-07-16 08:00:47,Mantap sesuai
Gibhran Naafizio,2,2024-07-16 07:56:17,Game nya harus dikeringkan jadi mb
rafly hamdani,1,2024-07-16 07:54:31,Game tlol delay banget gameplaynya
ZEX WHY?,5,2024-07-16 07:54:08,nice game
Al Hasbi,5,2024-07-16 07:51:11,"Kata gw sih udah bagus, coba kalo full lisensi,ini game bola paling bagus,saran gw cuma full lisensiin aja"
mizuna chanel,5,2024-07-16 07:50:45,cukup bagus
Bulan Purnama,5,2024-07-16 07:40:14,sangat bgs
Giffarinurislami Islami,2,2024-07-16 07:40:11,Jaringan bagus tapi ngeleh trus ketika makn online anehhh
Andi Puadi,5,2024-07-16 07:39:26,Permainan yanggggg sangattttt bagusssssssssssss
I Wayan Budiana,5,2024-07-16 07:38:17,Kenapa aplikasi sekarang tidak bisa di buka?
Rifa Danbarka Farid,1,2024-07-16 07:30:52,"entah konami atau play store yang asu, udah download 100% gagal menginstal katanya ruang tidak cukup, lalu coba lagi download sampai 100% dan gagal lagi dengan alasan yang sama, lah tadi ngapain aja sebelum download, harusnya peringatan ruang tidak cukup itu sebelum bisa men-download, lah ini peringatan setelah download mencapai 100%, paket data ku 5gb hilang cuma cuma asu dan jika gacha tak pernah hoki sekali pun padahal pemain lama, top up koin buat gacha tak pernah hoki asu, buang buang duit"
Taufik Wiliam,5,2024-07-16 07:20:14,Udahh paling mantap nii efootbal
Dhilie Veldora,4,2024-07-16 07:17:27,game tlol speed bek dan striker setara pdhal jelas' bda speed nya bgo bat yang bikin
Ahmad Didik,4,2024-07-16 07:16:31,asik
Mr. H,1,2024-07-16 07:14:58,"Susah dimainkan, tombol di display kadang error sendiri. Sejak di update jadi tidak enak dimainkan"
Parjio Parjio,1,2024-07-16 07:09:38,kenapa gabisa di update paket bnyak sinyal ada
Hamled Yones,5,2024-07-16 06:59:41,nice
oktajak 04,1,2024-07-16 06:59:35,"Free kick nya dibenerin lah, gak enak banget"
Karel Paborski,3,2024-07-16 06:56:56,Gerakan lambat....trus masuk nya juga lama..arahan bola kadang tidak sesuai analog
Dede Surahman,2,2024-07-16 06:53:38,Benerin lah bang masa bayak ngelag yah ni game
Adtya Fahri,1,2024-07-16 06:44:05,Game lambat
Riky Riky,5,2024-07-16 06:43:38,bagus
Denny Febri,5,2024-07-16 06:41:16,Konami tolong jelasin kenapa punya saya gak bisa download soalnya aku combek haaaaaaa
Uka 123,5,2024-07-16 06:38:20,This game is very Good but please give us free 500 coins if you give I will share this game to my friends
Kings Queen,1,2024-07-16 06:32:53,Game tai
Nupita Pratiwi,1,2024-07-16 06:21:44,Jelek
Yadi 123,5,2024-07-16 06:20:39,rame bang et
Rava Rel,1,2024-07-16 06:16:24,"Game aneh pemain lawan pada lari pemain kita malah jalan santai aneh, kontrol nya susah pantes aja mending balikin kaya dulu"
Ren Di,3,2024-07-16 06:13:17,Gem pelit gak jelas berinama doang aja gak bisa gem aneh
Sihab Mobile,5,2024-07-16 06:11:27,Sangat seru
fani Hafid,2,2024-07-16 06:10:16,"suruh login melalui ID-KONAMI tpi ga bisa kan aneh😒,akun sya yang dulu ilang padhl udh lumayan ,perbaiki lagi lah dari dulu msalh login gini gini aja ga ada niatan apaaa???? scara game play sh udh lmyan yah itu saran saya okeh,kntrolnya juga tolong dong bsa dkecil gedein"
Jetvrin 1,5,2024-07-16 06:09:39,game mmk kntl tak anjj
Muhamad Lutfi,5,2024-07-16 06:07:29,Aku kasih bintang lima ya bagus banget tapi unduh lama banget
Rafa Dzakwansyam,4,2024-07-16 06:04:23,Bagus tapi suka ngelek
ahmad yulianto,5,2024-07-16 06:02:27,goodgame
Azka,5,2024-07-16 05:58:36,"game,nya bagus"
Adam Khairan,5,2024-07-16 05:57:54,gooodd
Avia Via,5,2024-07-16 05:55:29,Bagus
Haradi Husni,4,2024-07-16 05:54:35,Klo bisa pemain kaya Ronaldo 9 di keluarin
IRFAN SAPUTRA,5,2024-07-16 05:51:03,Gemu ya mantap seru gerafik bagus poko ya isdebes
SonnY Hermansyah,2,2024-07-16 05:48:20,"Yang harus di perbaiki dari dulu sampai sekarang yaitu main online sama orang lain banyak bug nya ,,tidak stabil .."
No waff Takut ben,2,2024-07-16 05:42:47,bosen gak ada gratis yang banyak
pradipta pramudya,5,2024-07-16 05:36:39,bagus bisa dapet pemain gratis tapi kadang² pas laga online ngelag
Muh Roni,1,2024-07-16 05:28:15,Gak cukup penyimpanan krna ada versi terbaru trus
Natalino D C Fernandes,5,2024-07-16 05:23:59,Game nya seru banget 🇹🇱🥰
Reza Rahmat,5,2024-07-16 05:19:20,Urang
Irawan Nugroho,5,2024-07-16 05:17:40,Games bagus
Arjuna Ramadhan,5,2024-07-16 05:13:03,game nya masih bagus banget👍
Zaina Fadillah,5,2024-07-16 05:10:05,mntul
Mak Astiah,5,2024-07-16 05:05:44,bagus banget
Briliant 21,3,2024-07-16 05:01:33,"Gameplay nya udh lumayan tapi lumayan badut, masih delay oper² an nya antar satu rekan padahal sinyal bagus. Udah ada beberapa momen mau menang shoot terakhir malah delay, emg ga dibener benerin dari dulu game slow"
Bayu Ardana,5,2024-07-16 04:44:13,"gamenya seru, tapi mohon kepada admin untuk menambah komentator bahasa Indonesia"
Rafi Jaya,5,2024-07-16 04:37:14,Sudah bagus padahal playernya banyak dari Indonesia kok tidak fitur liga Indonesia
Pael,1,2024-07-16 04:32:52,Geam nya buat memori saya penuh
Pejeng Redmi,1,2024-07-16 04:22:06,"Pembaharuan sudah 4 hari,, jelek banget,,"
Jeger Keker,5,2024-07-16 04:21:36,eFootbal bagus sekali
Irwan Syah,1,2024-07-16 04:17:41,Please kembalikan akun lama saya tidak bisa login lagi !
Arya Nur Seta,1,2024-07-16 04:14:36,"Main online selalu lag, saya merasa dirugikan atas kejadian tersebut."
NOCHTIUT06 Wan,5,2024-07-16 04:13:35,Game nya keren si☆☆☆☆☆
Akram Wangsareja,4,2024-07-16 04:09:38,Tapi Jersey Madrid jelek sama logo yah semua yah kaga sama
Gito Pratama,3,2024-07-16 04:09:20,"Terlalu sering maintanace, sering update juga"
Achmad Dhoel,1,2024-07-16 04:07:27,Nyesel pemain pemain bagus masak sama sama pemain yg jelek apa bedanya coba lag terus lagi coba lah sinyal lancar tetap aja patah2
bbg arsya Rizal arsyadu,5,2024-07-16 04:03:37,bagus
Aurellio Vale,1,2024-07-16 03:58:20,"game dark system,gausah di download"
Azkha Nenasalma,3,2024-07-16 03:56:47,Game nya si bagus tetapi tolong dong ram nya dikurangin sedikit sampai sampai saya harus menghapus game semua saya tolong ya konami ram downloadnya dikurangin
Cell Gp,1,2024-07-16 03:52:57,Game nya pilih kasih kasih lawan nya yang pro mana negeleg lagi dasar game asu babi negntot
Dicky Darmawan,1,2024-07-16 03:24:43,"Ngaco sumpah, match online berakhir dan udah menang malah tiba2 jadi kalah cuman gara2 hilang koneksi sebentar, main liga kalah mulu, seharusnya kalau jaringan ga bagus kita dikasih ketemu lawan yg punya koneksi hampir2 sama, ini malah ketemu lawan dengan koneksi jaringan yang lebih bagus, pemain kayak planga-plongo di belakang musuh, mohon diperbaiki, gua rasa udah dari dulu keluhan jaringan gini, dan tiap2 update malah makin parah"
Ruby Syailendra,5,2024-07-16 03:23:26,Aku dulu pernah main ini tetapi sekarang mencoba untuk memainkannya lagi dna ya game nya masih enak seperti dulu ya tetapi mendownload nya lama
Homking ezz,1,2024-07-16 03:17:14,GAME NGENTOD
Ro Is,5,2024-07-16 03:08:08,Sangat bagus tapi embenya bayak 2gb kalau 100 embe mah main guwe
fahri Yuni,2,2024-07-16 02:55:43,"Untuk KONAMI TOLONG LAH UntuK manejar nya tolong lah keluarkan lagi yg berlogo ,Pemain top mahal kali Kurang kan lah harga putaran koin nya tu majadi 50 PUTARAN gitu ,1 lagi tolong lah putaran permain top nya tu kurangkan lah Makasih"
RIYO 28,1,2024-07-16 02:47:07,Tolong konani perbaiki dulu masalah jaringan biar kalau main gak patah2
sunan daday,5,2024-07-16 02:33:45,Tambah Hadiah Koin nya
Bayu,1,2024-07-16 02:32:09,Game burik pelit masuk neraka ada mesinya lambat
Ardy Yansyah,5,2024-07-16 02:18:07,bagus game nya
Dewo Ganteng,1,2024-07-16 02:11:24,Penyimpanan data nya bisa di kurangi GK Hanya karena penyimpanan data besar org GK mau main Mohon penyimpanan data nya di kurang ya. !!
Aminnn,1,2024-07-16 02:02:05,"kalau mode online masih slow bgt gerakanya,bikin kesel asli"
Akbar Poenya,4,2024-07-16 01:51:19,Punya saya kalo di update ngestak di 100 mulu dah
arkana ridho,5,2024-07-16 01:50:08,"Wasitnya tolong dibuat lebih adil, karena wasit selalu membela tim musuh entah itu ai ataupun player"
erwan faruk,5,2024-07-16 01:24:04,Epik
wahyu ariefani,5,2024-07-16 01:16:04,Coba kalo di kasih wasit pasti lebih seru
Akun GameLukman,1,2024-07-16 01:03:19,Game nya slowmo
Sarah Fransz,1,2024-07-16 00:57:30,saya kasih nilai ini karena GB nya terlalu byak jadi memori saya tidak cukup
Yoga Pratama,1,2024-07-15 23:29:40,game delay
HAFIZD,5,2024-07-15 23:06:02,Coba Efotball main game nya offline pasti seru
Rendi Andreyan,3,2024-07-15 23:03:47,"To Konami I ask for help, yesterday I bought event coins with a discount, my total payment was around 70 thousand and I have paid it but why don't my efootball coins increase and in my coin shop I can't make a repurchase because of that, Can't buy, there is a pending order, even though I already bought it and the coins didn't arrive, please fix it, I'm very disappointed with Konami, help me get my coins, thank you"
Lukman Bola,1,2024-07-15 22:51:59,"Preeet, q pemula level kekuatan 2000an masak vs ny 3100 mulu.."
Siti Saadah,1,2024-07-15 22:29:18,"I asked admin support to add the e football points that I bought via virtual bank, until now I have not received the coins, for that I ask for help so that I can use them"
AGOEZNEWRICK CHANNEL,1,2024-07-15 22:26:40,Perbaiki laga ONLINE MATCH terlalu lambat
Wahyu Subekty32,1,2024-07-15 22:12:27,Ram nya terlalu gede..
zenal thea,2,2024-07-15 21:37:35,Kenapa gagal terus tehubung dengan lawan padahal sinyal bagus Gimana sih ini tolongdong kemaren bisa kenapa sekarang ga bisa main misi online
Ricky As,5,2024-07-15 20:20:43,Kerennn
Slamet Riyadi,4,2024-07-15 20:12:57,"selalu apdet teruss,dh versi baru pemain saya hilang semua."
BRAM MUZAKY,4,2024-07-15 20:00:50,"Tolong untuk diperbaiki sistem wasit, banyak permainan kasar tapi tidak pelanggaran. Umpan atau tendangan terkadang tidak terarah. Kontrol agak sulit. Terima kasih"
Gopun pungo,3,2024-07-15 19:33:19,Cara mengembalikan akun pes gimana min udh gw rawat dari tahun 2021
Arsyad Lazuardi,3,2024-07-15 19:17:34,Kasih opsi kontrol gamepad untuk android biar lebih seru dong
Mas Nung 85,1,2024-07-15 18:46:45,"PES 2021 Semakin koyok TAEK,, Gateli."
Fajar Indra Kurniawan,1,2024-07-15 18:42:01,Benerin jaringan dulu lah jan kebanyakan update pantekkk
ion ion,3,2024-07-15 18:41:24,"Keputusan wasit selalu menguntungkan AI, sangat tidak adil"
Jel Lats,3,2024-07-15 18:35:13,Saat riplay sering takang murugikan sekali sudah unggul malah takang habis kalah merugikan sekali Tulung diperhatikan lah membuang2 waktu
Al malik,1,2024-07-15 18:30:22,Tolong lah download nya jangan tinggi tinggi yg hpny kentang gabisa download please ya🤗🤗🤗
Afarrel Armandaru Listyo,1,2024-07-15 18:21:28,Gw sebagai player yang udah ngikutin game ini sejak 2018 agak merasa kecewa sama Konami karena makin kesini gameplay yang disajiin semakin ga konsisten. Beda sama seri pes terdahulu yang lebih fresh secara gameplay dan ai lebih pinter dulu daripada yang sekarang. Buat kedepannya mending pindah engine aja karena menurut gw lebih cocok engine havok daripada yang terbaru.
Miko Puspitasari,5,2024-07-15 18:17:18,"Tolong lah min... Untuk club di kasih lah sponsor baju dan jgn polos an semua.. Dan untuk Liga.. Di ganti lah untuk Liga Belgia dan Denmark.. Kasih Liga Jerman kayk dulu... Kn lbh greget gtu, dan untuk nama pemain jg yg bagus lah min... Tolong di benah in lah min.. Untuk game nya saya sngt suka sekali.. Terima kasih"
Ade Mulyana,5,2024-07-15 18:16:05,Game nya bagus smoga dapet Cr7
meo nitsae10,5,2024-07-15 18:07:40,terlalu asik
Bang Ganz,5,2024-07-15 17:39:54,Mantap men
Mul Muludi,5,2024-07-15 17:35:17,bagus
marlboro black,2,2024-07-15 17:23:14,"SETIAP SELESAI MAINTENANCE SELALU DELAY KETIKA BERMAIN LIGA,DAN ITU SANGAT MENGGAGGU WALAUPUN SUDAH DIATUR KE SETINGG TERENDAH 60 FPS MASIH SAJA DELAY,TERUS SETIAP ADA UPDATE DI PLAY STORE KENANPA DATA KOMENTATOR PERLU DOWNLOAD ULANG??,ITU SAJA DARI SAYA MOHON DIPERBAIKI UNTUK EFOOTBALL 2025"
Apri Aditia,5,2024-07-15 17:20:12,mantapp
Aldo Nopri,5,2024-07-15 17:18:26,Geam yg bagus tapi haruskan jangan terlalu mahal domlaod nya konami
Maltinelli Ro,5,2024-07-15 17:13:22,"pas update PES 2025 harapan terbesar tidak ada perubahan di player pes 2024,semua pemain jadi permantent,tanpa tiket kontrak, sangat kecewa apabila ke reset seperti iconix dulu . eFootball2021besticonix"
rokusjohn ponorogo,1,2024-07-15 17:13:04,apk kntl jgn didownload !! sudah top up gakbisa login
Wawa 2024,5,2024-07-15 17:02:11,Top
Ilyas arfadwi,5,2024-07-15 16:39:18,enoak
Ikrom Disini,1,2024-07-15 16:33:29,Game apaan developer kocak server nya benerin lah biar para player data di banned
Alby Erlandhito,4,2024-07-15 16:30:50,Ok
Slamet langgeng Basuki,5,2024-07-15 16:30:14,memuaskan👍👍👍👍 ditingkatkan lagi👍👍👍👍
Faril,5,2024-07-15 16:26:43,Bagus
Yohanes Dika,2,2024-07-15 16:20:31,"Untuk konami tolong ini kok ngoper sama nendang nya lama banget ya,masak udah 2024 masih kaya dulu,,tolong di perbaiki biar enak main nya🙏🙏"
Revan Crs,4,2024-07-15 16:19:20,Ayo dong Konami lisensi nya di banyakin lagi apalagi lisensi Real Madrid
diwi dodot,4,2024-07-15 16:15:46,tambah kocakk main e lelet gak responsif.. mending gak ush ada update lg deh
Acep Mulyana,5,2024-07-15 16:08:26,Permainan bagus banget tapi sayang gada liga indonesia semoga Ada biar lebih seru lagi
laurencius tampubolon,5,2024-07-15 16:06:38,mantap
Fauzan Davilsa,2,2024-07-15 16:02:02,Game tolol
Satriyo oke,4,2024-07-15 15:59:12,Sangat bagus tapi semoga saya kemungkinan gacha dapat epic moment atau pemain utama yg saya harapkan fitur gacha nya sudah bagus tapi untuk persen untuk mendapat pemain utama dimohon bisa di tambahin 😇😇 tadi saya gacha 700 coin di Italiy malah dapat ampas² semua🤣 padahal mau dapetin a. Del Piero malah dapat ampas hadehh....😁😁
Fathurrahman Al rasyid,1,2024-07-15 15:58:58,Game tolol kontrol aneh
AL AMIN,5,2024-07-15 15:52:30,mAntap
muh ramdhani,4,2024-07-15 15:49:19,enakeun🖐️🤪🤚
Azam Umam,5,2024-07-15 15:45:07,Terbaikk👍👍👍👍
Muhammad Nur Dzakwan,5,2024-07-15 15:42:36,GG bet
فاضل وجايا,2,2024-07-15 15:37:20,pliss ban yg main data
tuah wooy,1,2024-07-15 15:28:36,"Teruntuk efotbbal,pemain yang mengunakan jaringan perbal,di lagi mati data istilahnya tolong di baned aja akunya,banyak pemain yang begitu tanpa main rapi, kadang lagi asik main eh malah di gituin tolong ya perbaiki sekali lagi tolong perbaiki"
Denny Satriya,3,2024-07-15 15:24:20,Dapetin pemain epik susah bener
Bang Irfan,5,2024-07-15 15:20:38,Game sangat bagus
muhammad amirul chanif,4,2024-07-15 15:19:58,Control Analog-nya dong diperbaiki sama ganti pemain cursornya
Chris Omkarsba,4,2024-07-15 15:19:04,"Saya harap fitur setelah bertanding ""Rating Pemain"" bisa mendeskripsikan para pemain dalam game-nya seperti pada eFootball™ 2021 lalu 😃"
M TA'E,1,2024-07-15 15:10:19,Game tak parloh budduh ma tak ngorco peih
Icha Chacha,1,2024-07-15 15:08:17,Dikirain banyak update makin bagus.. taunya sama aja tolol.. masa ada lawan ai kalah bola terus pemain berat semua aneh.. dasar game busuk..
Baseng Bae,4,2024-07-15 15:01:17,game nya bagus gerakan nya sama face nya tapi kurang di stadion nya tambahin lagi
Miftah Maulana,1,2024-07-15 14:47:20,Jelek pilih kasih lawan gak setara malah yang berat berat
Rendi Riyanto,1,2024-07-15 14:43:59,Really bad and stupid not working and enjoying play every player has a lose on week for the game
Muhammad Alfian Fahrezi,1,2024-07-15 14:42:14,aneh kalo maen online
Anres Dw,5,2024-07-15 14:41:43,Sangat bagus
Arkan net,1,2024-07-15 14:32:24,Hadeh game gajelas gapernah di kasih hoki mending tutup aja
Robirto Marlician,3,2024-07-15 14:28:55,sering kalau udah di depan gawang tombol shot nya gak berfungsi
R Aditama,5,2024-07-15 14:26:47,"I think this game is already good, but I don't now why I am so very unlucky,when play a PVP"
Muhammad Risky,4,2024-07-15 14:17:43,Mohon di semua laga tambah kan adu pinalti dong kalo skor nya sama biar tambah seru main nya gak bikin bosan main di semua laga kalo skor nya sama tolong yaa kalo di update lagi tambahkan
Kalistiani Kalistiani,1,2024-07-15 14:11:22,"Parah banget apa saya uninstall saja ni game setiap maen jaringan jelek,kalau aplikasi yang lain jaringannya bagus banget"
Aku Gobloh,4,2024-07-15 14:09:13,"bagus banget sumpah walau kukasih bintang 4 tapi game nya ttp bagus dan menarik, grafik nya pun juga sangat memuaskan, tapi ketika kita mengganti pemain kok gaada animasinya tolong dibuatin ya konami"
kartikadwi prasetyo,5,2024-07-15 14:08:49,Aplikasi nya sudah bagus cuman tambaih foto pemain seperti alfreada dewangga dan yang lain 👍
Ali Saloy,4,2024-07-15 14:03:53,Ok .
dafa hamzaki,4,2024-07-15 14:03:49,🅑🅐🅖🅤🅢 banget grafiknya
Mas Pay,5,2024-07-15 14:01:23,mantap seru sekalii
Suhito Aja,5,2024-07-15 13:57:21,bagus banget
Duvan Pramulia,3,2024-07-15 13:55:27,konami tolong di buat fitur transfer pemain dengan teman. nanti kalau fiturnya sudah ada saya beri bintang 5. untuk sekarang bintang 3 dulu
Kaavin alkautsar,1,2024-07-15 13:55:04,Game apaan dah delay banget pasing nya beknya kocar kacir kagak ada yg bisa rebut bola spin 500 koin buat epic ga dapet apa highlight pun enggak pas main multiplayer lag nya ga masuk akal arah bola nya rusak semua pasing bawah malah ketengah
akang adnan,5,2024-07-15 13:52:48,goood
Tsalits Fahmi,1,2024-07-15 13:52:46,Kontrol hina
Alam Sari,5,2024-07-15 13:51:38,bagus!
Dimas Octa,5,2024-07-15 13:50:36,"Gemplay nya baguss dan saya suka dengan game ini, saya ingin mengajukan permintaan tolong tambah kan lisensi La Liga tolong tambah kan lagi tim Real Madrid tolong jawab Konami🙏🙏🙏🙏🙏🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻"
Muhamad Xevano,1,2024-07-15 13:40:19,waktu permainan tidak bisa di ubah saya mau bermain dengan waktu yang lebih lama tidak bisa di seting sangat buruk sekali game ink
AHA 69,1,2024-07-15 13:38:57,Terlalu sering updatean mna besar lagi
Alvin Andra,1,2024-07-15 13:34:13,MB nya bnyak
Miko Sendy,1,2024-07-15 13:29:06,Tolong konami benerin delay saat main divisi saya sinyal bagus tapi delay tolong ya Konami segera diperbaiki
Ari Ariyansah,5,2024-07-15 13:24:50,Bagus
che nel,5,2024-07-15 13:23:04,Baguss
Muh. Rizki,2,2024-07-15 13:21:38,"dear developer, tolong ini masalah jaringan segera diperbaiki karena signal saya bagus bagus aja tapi kenapa saya main PVP signalnya lag banget dan matchmaking terlalu lama"
Fisabilillah Permata harizal,1,2024-07-15 13:16:51,Hujan dikit ngeleg saat dimainkan putus putus nggak suka sama game nya bikin 😡
Azka Athaya Zahran,5,2024-07-15 13:14:40,sangat seru
Yustin Tode,5,2024-07-15 13:13:04,Tolong Konami turun kan beban menampung penyimpanan ingat RAM 2 yg pgn main konami
RIZKY DRMWN,1,2024-07-15 13:12:49,Lama banget pengen update juga
Aditya Nugroho,1,2024-07-15 13:03:54,Udah download tapi kagak bisa dibuka hadehhh
Izzan BH,4,2024-07-15 13:01:06,mantap tapi messi nga lebay6
Kai Je,1,2024-07-15 12:57:21,"Misalkan main di grafik terendah 60fps nge Glitch gak jelas, jadi emosi saat main divisi maupun event"
Marwansyah,1,2024-07-15 12:54:18,Tolong untuk Konami tersayang perbaiki miss control ball please bro.
Akun pess,3,2024-07-15 12:53:46,Pembaruan seminggu sekali kah?pembaruan mulu perasaan
MADIN,5,2024-07-15 12:49:42,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Maruli Tindaon,4,2024-07-15 12:48:09,Mungkin mesti lebih lagi
Pes 2021,1,2024-07-15 12:38:45,"Game monyet nyari musuh aja lama, game sepi tolol"
Irman 123,5,2024-07-15 12:35:32,ok tapi tolong kasih liga indonesia Nya
andhar maryadi,1,2024-07-15 12:32:45,"ajg lu Konami gua kena script trus, sherlock kita brantem"
Rasyid Mslili,1,2024-07-15 12:28:03,"Game kocak, udah capek² top up 100k lebih malah gak masuk² koin nya, mana dana nya udah ketarik taii"
Pitri Nasution,5,2024-07-15 12:20:48,Game ini adalah game yang baik untuk di main kan
