userName,score,at,content
Pengguna Google,5,2017-09-21 21:03:06,good application
Pengguna Google,5,2017-09-20 08:10:31,Pertahankan
Pengguna Google,5,2017-09-18 06:57:12,Bagus sekali untuk mengatur pola hidup
Pengguna Google,5,2017-09-12 23:00:44,"Nice, sangat membantu 👍"
Pengguna Google,5,2017-09-11 13:41:33,Good
Pengguna Google,5,2017-09-07 11:02:03,Bagus sayangnya memori tidak cukup untuk intal
Pengguna Google,3,2017-09-05 17:39:43,Coba dulu yahh
Pengguna Google,3,2017-09-04 00:51:27,Siip deeehhhhh
Pengguna Google,4,2017-08-29 15:23:38,Bagus deh pesan saya kalau ada pembaruan harus lebih bagus
Pengguna Google,5,2017-08-23 02:50:56,Bagus
Pengguna Google,5,2017-08-19 16:58:15,Saya menyetujuinya
Pengguna Google,3,2017-08-19 08:53:41,Google Fit
Pengguna Google,3,2017-08-19 06:53:00,Lumayan tentang app nya
Pengguna Google,3,2017-08-13 03:46:54,Penghitungan jaraknya gk pas. Muter muter
Pengguna Google,3,2017-08-01 23:32:54,Tes ....
Pengguna Google,5,2017-07-26 22:14:44,Sangat. Membantu
Pengguna Google,4,2017-07-08 08:15:13,"Recomended banget, tapi masalahnya jika digunakan dengan musik kadang suaranya dari google fit tidak muncul. Tetapi suara musik jadi pelan walaupun suara itu tidak muncul"
Pengguna Google,5,2017-06-28 12:01:58,be happy
Pengguna Google,2,2017-06-27 23:33:37,loding nya lama google gimana cara nya kalo begitu???
Pengguna Google,5,2017-06-26 11:46:21,Bagus pastinya
Pengguna Google,5,2017-06-25 03:41:05,Sehat terus bersama Google fit
Pengguna Google,5,2017-06-05 02:04:41,Bagus
Pengguna Google,5,2017-06-04 03:25:13,Bagus
Pengguna Google,3,2017-05-31 08:18:12,Coba dulu nanti kalu bagus sangat tambah bintang 2
Pengguna Google,4,2017-05-31 06:28:24,Coba dulu..
Pengguna Google,3,2017-05-27 06:34:40,Coba dulu
Pengguna Google,5,2017-05-25 13:36:03,Gimana masuk
Pengguna Google,5,2017-05-20 06:28:18,Ow
Pengguna Google,5,2017-05-18 23:10:23,Bagus sekali
Pengguna Google,5,2017-05-18 11:25:03,Lumayan bagus mksh
Pengguna Google,5,2017-05-15 00:29:42,Just Great
Pengguna Google,2,2017-05-13 08:35:04,"My google fit was stop working, but now it is working again. If it stop working again I will give 2 star again"
Pengguna Google,5,2017-04-28 22:43:08,Healthy
Pengguna Google,5,2017-04-27 13:43:14,Semoga saja bisa
Pengguna Google,5,2017-04-26 11:46:16,keep develop
Pengguna Google,5,2017-04-26 10:52:26,best lah
Pengguna Google,5,2017-04-18 06:50:10,Saya suka apps ini
Pengguna Google,5,2017-04-13 06:57:59,"""indikator"" kesehatan"
Pengguna Google,5,2017-04-10 16:08:13,Good
Pengguna Google,5,2017-04-09 16:10:48,Good app
Pengguna Google,3,2017-04-01 11:24:32,Dicoba dulu okeyy
Pengguna Google,4,2017-03-27 06:19:13,"Good app tapi tolong dong pas bersepeda ada speedometernya kayak S Health habis itu tolong dong tambahin juga Makan, Guloksa darah, Air diminum abis itu kafein. Sama juga tolong dong di mapnya ada lalulintas kayak Google maps entar saya kasih bintang 5. Tapi kenapa sering force close ya? Tolong kasih tau dong soulsinya (By Firas)"
Pengguna Google,5,2017-03-25 14:07:45,Sempurna
Pengguna Google,5,2017-03-21 06:23:22,Top banget....
Pengguna Google,5,2017-03-14 13:33:24,Apl mantap nihh
Pengguna Google,3,2017-03-11 11:29:30,Coba
Pengguna Google,5,2017-03-11 08:47:39,Google fit Is oke
Pengguna Google,5,2017-03-10 23:57:25,"Aplikasi yang membantu, sebaiknya di tambah menu untuk menyimpan jalur atau rute yang dilalui"
Pengguna Google,3,2017-03-10 11:57:38,Boros baterai pada Nexus 5.
Pengguna Google,5,2017-03-09 05:02:26,Sangat membantu
Pengguna Google,5,2017-03-06 10:21:07,Sebelum pasang udah suka...
Pengguna Google,5,2017-03-03 04:09:45,Keren
Pengguna Google,5,2017-03-02 15:57:10,Good
Pengguna Google,5,2017-02-19 15:22:06,Cocok untk olahraga 👍
Pengguna Google,5,2017-02-19 07:41:56,Like
Pengguna Google,5,2017-02-16 23:41:55,Ini bagus kali
Pengguna Google,4,2017-02-15 01:35:06,Tapi saya jarang lari
Pengguna Google,5,2017-02-11 16:51:21,TOP
Pengguna Google,4,2017-02-09 19:09:17,Fit healthy my phone
Pengguna Google,5,2017-02-09 03:16:08,bagus ini biasanya pakai endomono selalu gps nya nga akurat pakai ini meskipun layar mati aplikasinya tetap berjalan sebagaimana mestinya.. great
Pengguna Google,4,2017-02-02 09:57:23,Really nice. But sometimes steps count doesn't work at all. Please repair it
Pengguna Google,1,2017-02-01 17:01:39,Tidak bisa membedakan naik sepeda dan berkendaraan bermotor pada posisi selalu macet/padat merayap/pelan pelan
Pengguna Google,5,2017-01-31 18:31:35,Siip
Pengguna Google,5,2017-01-20 13:21:48,Mantap
Pengguna Google,4,2017-01-20 00:38:55,Di coba dulu ya
Pengguna Google,5,2017-01-18 14:39:58,"Is Ok"",aplikasix Thks""."
Pengguna Google,4,2017-01-16 09:51:49,gear s2
Pengguna Google,5,2017-01-15 10:44:24,Nice job
Pengguna Google,5,2017-01-14 12:13:55,Saya ingin mempunyai mempunyai pelacak led yang tersusun rapi.
Pengguna Google,4,2017-01-14 05:48:25,GoogleFit
Pengguna Google,3,2017-01-11 14:34:24,Deh
Pengguna Google,4,2017-01-10 13:07:11,"Bintang 4 dulu,kalo bangus saya tambah"
Pengguna Google,5,2017-01-04 17:44:04,Good app
Pengguna Google,5,2017-01-04 09:25:27,Stay healty biaaatchhh.. 🙌
Pengguna Google,5,2017-01-01 06:10:42,Nice
Pengguna Google,5,2017-01-01 01:41:25,satisfy
Pengguna Google,5,2016-12-30 21:23:21,Tolong... Aktifkan Sinkronisasi Akun Googel Gojek Hp ini.
Pengguna Google,5,2016-12-30 04:12:04,Terbaik
Pengguna Google,4,2016-12-26 05:48:23,nguras batre euy_-
Pengguna Google,4,2016-12-26 04:53:51,Bagus atau tidak saya coba dulu
Pengguna Google,5,2016-12-24 02:42:08,Semoga saja ini bermanfaat
Pengguna Google,5,2016-12-17 15:14:59,Membantu mengukur kesehatan kita
Pengguna Google,5,2016-12-08 05:45:34,oke
Pengguna Google,3,2016-12-06 06:19:35,"3 dulu ,kalo bagus tak tambahin b5"
Pengguna Google,5,2016-12-03 08:45:08,Good
Pengguna Google,2,2016-11-25 06:58:59,Di coba dulu
Pengguna Google,2,2016-11-21 03:54:29,Pengukur langkahnya jadi tidak akurat.. tadi lari terhitung nya 8.000 langkah.. terus diem.. main games.. tiba-tiba langkahnya jadi 45.000 langkah.. seharusnya kalau gerakan saat main games tidak dihitung... Padahal di versi dulu tidak seperti ini.. tolong diperbaiki..
Pengguna Google,1,2016-11-18 12:52:04,Kenapa data akun saya tidak bisa diambil ? Error terus saat pengambilan data
Pengguna Google,3,2016-11-17 12:27:59,Dicoba dulu Bintangnya nanti ditambah👍
Pengguna Google,5,2016-11-15 12:12:52,Saya suka aplikasi ini.
Pengguna Google,5,2016-11-14 21:42:33,Membantu dalam kegiatan berolahraga.
Pengguna Google,4,2016-11-10 08:05:37,bisa untuk olahraga
Pengguna Google,5,2016-11-07 15:06:56,Love it
Pengguna Google,5,2016-11-05 15:34:32,Siip
Pengguna Google,1,2016-10-26 12:10:17,This app make my phone like snail
Pengguna Google,4,2016-10-23 01:37:37,Thanks google fit
Pengguna Google,1,2016-10-21 18:42:25,Gak bisa di unduh
Pengguna Google,4,2016-10-21 03:15:11,Gk ada menu aktifitas situp&pushup nya
Pengguna Google,5,2016-10-20 00:29:30,Ini pake android wear ya?
Pengguna Google,5,2016-10-19 13:12:30,I love it
Pengguna Google,4,2016-10-19 06:09:32,Okey istri tercinta best
Pengguna Google,5,2016-10-05 12:15:18,Like
Pengguna Google,5,2016-09-29 20:25:56,Nih
Pengguna Google,5,2016-09-24 12:39:57,"Very cooooooooooooll!!!!! ""THANKS GOOGLE ILOVE YOU GOOGLE SELALU SETIA MEMBANTU KAMI"" ini bukan main - main 10000 bintang untuk mu GOOGLE"
Pengguna Google,3,2016-09-24 12:31:23,Hanya saja gps kurang tepat.
Pengguna Google,3,2016-09-23 03:03:44,Coba dulu
Pengguna Google,5,2016-09-16 18:27:17,Ok
Pengguna Google,5,2016-09-16 09:59:00,I love it 😄 aplikasinya bagus . Good 👍
Pengguna Google,4,2016-09-15 07:20:47,Membantu.
Pengguna Google,5,2016-09-03 09:22:49,5 bintang... Ntar bintangx ditambahin lagi
Pengguna Google,5,2016-08-29 16:43:18,Baij nyaman
Pengguna Google,5,2016-08-27 12:23:00,Mantab..
Pengguna Google,5,2016-08-18 05:02:58,bagus dan bermanfaat
Pengguna Google,5,2016-08-17 15:26:03,Yup
Pengguna Google,4,2016-08-17 04:18:07,Sangat Membantu
Pengguna Google,5,2016-08-15 15:21:58,I like this
Pengguna Google,5,2016-08-08 13:09:33,BAGUS
Pengguna Google,4,2016-08-01 00:03:22,kalau bisa gunakan aplikasi ini.
Pengguna Google,1,2016-07-20 20:05:48,Fit telah berhenti
Pengguna Google,5,2016-07-20 15:14:44,Bisa membantu berolahraga menurunkan berat badan
Pengguna Google,5,2016-07-19 23:54:08,Sangat membantu
Pengguna Google,4,2016-07-18 23:15:57,Apa lagi..
Pengguna Google,5,2016-07-17 14:59:52,Nice
Pengguna Google,5,2016-07-16 22:10:02,"Bagus,ngebantu bgt buat jaga kesehatan"
Pengguna Google,5,2016-07-15 00:04:24,menarik
Pengguna Google,1,2016-07-03 02:33:35,Aplikasi apa ini sih ?
Pengguna Google,5,2016-07-02 21:32:04,Mempunyi manfaat
Pengguna Google,4,2016-06-30 03:53:16,"Hidup sehat 👍, tapi jangan sering minta update aja"
Pengguna Google,5,2016-06-29 06:52:15,best
Pengguna Google,5,2016-06-28 11:59:25,Sangat bermanfaat👍
Pengguna Google,4,2016-06-25 03:44:44,I like it
Pengguna Google,5,2016-06-22 11:49:49,Saya suka saya suka dan ini hebat! Gak nyesel download
Pengguna Google,5,2016-06-19 14:56:14,Nice
Pengguna Google,5,2016-06-17 03:31:49,App
Pengguna Google,4,2016-06-13 14:44:47,Kalo pakai bahasa indonesia...bisa dong...please...jangan b.inggris..kasian yang belum bisa..aplikasinya sangat ok...udah kaya Galaxy S healthy..
Pengguna Google,5,2016-06-10 18:35:29,Tapi smartphonenya ditaruh dimana?
Pengguna Google,3,2016-06-10 00:43:40,Kenapa aplikasi nya keluar sendiri terus
Pengguna Google,4,2016-06-04 07:18:27,Sdg menjalani...
Pengguna Google,1,2016-05-30 00:41:14,Mencapai kemajuan bersama .
Pengguna Google,5,2016-05-26 04:41:18,Suka.
Pengguna Google,5,2016-05-16 08:08:53,Seharusnya GOOGLE SEHAT
Pengguna Google,5,2016-05-14 15:26:25,Amazing
Pengguna Google,5,2016-05-13 14:24:23,Sangat membantu
Pengguna Google,4,2016-05-02 05:50:32,Membantu untuk mengukur latihan saya
Pengguna Google,2,2016-04-26 04:29:30,Suka berhenti mulu
Pengguna Google,4,2016-04-20 08:45:21,"good app👍👏, bisa langsung deteksi tanpa harus di aktif kan aplikasi nya"
Pengguna Google,2,2016-04-17 10:58:02,Applikasinya sering ngelag
Pengguna Google,1,2016-04-16 01:45:00,Klo bgus 5
Pengguna Google,4,2016-04-12 22:07:20,"Perkiraan langkahnya saja jauh dari kenyataan. Tolong dikoreksi lagi,tapi app ini sudah sangat membantu dalam hal kesehatan tubuh"
Pengguna Google,4,2016-04-08 15:04:52,Coba-coba
Pengguna Google,3,2016-04-07 08:34:04,Kalo bagus sy tambah lg reward nya
Pengguna Google,5,2016-04-07 04:17:38,Ok
Pengguna Google,5,2016-04-01 22:37:12,Nice app compact with MiBand
Pengguna Google,5,2016-03-31 11:17:18,Dicoba yaaa
Pengguna Google,4,2016-03-26 02:57:15,Good
Pengguna Google,3,2016-03-25 13:00:38,Untuk menjaga kebugaran Tubuh ada program bantu yg gratis
Pengguna Google,5,2016-03-21 15:35:00,Bagus X
Pengguna Google,5,2016-02-28 01:30:19,Sip
Pengguna Google,5,2016-02-27 04:28:30,Tingkatkan lagi
Pengguna Google,1,2016-02-25 11:35:57,I love fat
Pengguna Google,3,2016-02-23 09:15:35,Coba
Pengguna Google,4,2016-02-20 08:16:06,Google fitness
Pengguna Google,5,2016-02-13 12:07:58,bagus untuk perhitungan
Pengguna Google,5,2016-02-09 13:37:34,suka sekali
Pengguna Google,5,2016-02-08 06:42:14,kren
Pengguna Google,5,2016-02-08 06:04:40,Perlengkap lagi fiturnya
Pengguna Google,4,2016-02-06 14:31:23,Biar sehat...
Pengguna Google,3,2016-01-30 11:10:30,"Coba dikembangkan agar setiap selesai aktifitas bisa dishare ke medsos lainnya, seprti facebook, path, instagram ataupun twitter."
Pengguna Google,4,2016-01-29 14:26:17,Tetapi agar lebih baik lagi agar ditambahkan menu2 tambahan seperti perhitungan yg dapat digunakan untuk memantau kesehatan..
Pengguna Google,5,2016-01-25 09:04:38,Ngupil jga bisa dihitung
Pengguna Google,3,2016-01-25 00:54:12,Tolong dong fitur offlinenya
Pengguna Google,5,2016-01-13 01:02:11,"Sudah bagus, tingkatkan agar lebih interaktif lagi"
Pengguna Google,5,2016-01-06 15:38:59,Aqu cinta lho Safitri
Pengguna Google,4,2016-01-06 03:54:12,Ok
Pengguna Google,5,2016-01-05 15:33:38,Aplikasi paling keren
Pengguna Google,4,2015-12-31 14:49:41,Mantap
Pengguna Google,5,2015-12-26 06:21:39,Sangat membantu apalagi dukungan smartwatch
Pengguna Google,2,2015-12-20 03:52:13,Selali
Pengguna Google,5,2015-12-17 00:18:17,rot
Pengguna Google,5,2015-12-16 08:13:43,Nice
Pengguna Google,3,2015-12-09 16:32:02,Perlu di tingkatakan dan ke akurasi nya
Pengguna Google,4,2015-12-08 08:46:52,Likely
Pengguna Google,5,2015-12-06 07:21:49,Good
Pengguna Google,3,2015-12-04 01:14:20,Angktan darat
Pengguna Google,5,2015-12-03 06:53:42,Bagus
Pengguna Google,5,2015-12-02 08:12:42,Cukup bagus& membantu skali.
Pengguna Google,5,2015-11-30 18:33:17,Good
Pengguna Google,5,2015-11-29 16:04:47,So good for
Pengguna Google,5,2015-11-28 23:52:36,Untuk fersi yg sudah lama
Pengguna Google,5,2015-11-28 23:15:30,"Terima kasih Google, update terbaru, di SmartWatch ada feature challenge, jadi saya bisa situp, pushup, dan squat tanpa aplikasi pihak ketiga lagi hehe"
Pengguna Google,4,2015-11-26 23:59:52,Membantu banget dalam mengatur kesehatan
Pengguna Google,5,2015-11-19 16:22:39,I can't add my workout in this recent version. Please fix it. I had to use the Web version instead || thanx 4 fixing the bugs
Pengguna Google,5,2015-11-16 00:56:05,sip
Pengguna Google,4,2015-11-10 01:42:26,Bagus
Pengguna Google,4,2015-11-09 12:30:48,Keren
Pengguna Google,1,2015-11-09 01:38:24,mantap
Pengguna Google,2,2015-11-08 23:09:40,Agak gak berguna
Pengguna Google,4,2015-11-07 23:20:50,Membantu banget tsaaah! 😉
Pengguna Google,4,2015-11-05 00:17:47,"Kayaknya app bagus, belum nyoba"
Pengguna Google,5,2015-11-03 03:01:05,★★★★★GoogleFit Ttd Asep makmur putra Soekarno Muhamad Hatta
Pengguna Google,5,2015-10-28 20:38:04,Spectacular  !
Pengguna Google,4,2015-10-28 14:26:01,Mantap.
Pengguna Google,4,2015-10-25 03:56:28,Very goog to now my healt body
Pengguna Google,5,2015-10-12 19:20:11,Bagus bagus...
Pengguna Google,4,2015-10-06 11:53:36,Mencoba dulu kinerjanya..
Pengguna Google,5,2015-10-05 23:40:38,Guna menjaga dan memehara kesehatn
Pengguna Google,5,2015-10-02 20:11:39,Terima kasih
Pengguna Google,4,2015-09-30 07:52:53,Mantaaaappp
Pengguna Google,4,2015-09-24 08:22:53,lawas
Pengguna Google,5,2015-09-19 22:34:36,Sip
Pengguna Google,5,2015-09-14 00:56:32,Keep be healthy
Pengguna Google,5,2015-09-12 20:47:13,Keren
Pengguna Google,4,2015-09-11 17:11:49,Coba dulu ya
Pengguna Google,5,2015-09-04 17:45:32,Top
Pengguna Google,5,2015-09-03 01:32:47,nice app!
Pengguna Google,5,2015-08-30 05:13:12,Coba dulu
Pengguna Google,5,2015-08-28 20:43:13,Nahh ini baru keren
Pengguna Google,5,2015-08-22 15:01:41,Suka
Pengguna Google,5,2015-08-17 19:20:48,Semoga bermanfaat
Pengguna Google,4,2015-08-12 23:23:09,Puzpa
Pengguna Google,3,2015-08-08 16:58:49,FIT
Pengguna Google,4,2015-08-07 21:14:54,Coba dulu
Pengguna Google,4,2015-08-06 02:41:35,Nyoba dulu
Pengguna Google,5,2015-08-02 12:26:44,Amazing
Pengguna Google,5,2015-07-31 13:38:49,Bagus
Pengguna Google,4,2015-07-31 00:01:12,Bagus
Pengguna Google,5,2015-07-30 07:18:52,Ngebantu bgt...
Pengguna Google,5,2015-07-28 21:41:01,Google inc
Pengguna Google,5,2015-07-28 05:40:44,Aplikasi kesehatan buat ayah😊
Pengguna Google,3,2015-07-24 11:27:51,Penting buat kebugaran dan kesehatan pribadi.
Pengguna Google,5,2015-07-19 00:24:16,top
Pengguna Google,5,2015-07-08 17:26:10,Gak tau
Pengguna Google,4,2015-07-06 07:37:26,oke
Pengguna Google,5,2015-07-05 16:52:16,Ok
Pengguna Google,5,2015-07-04 15:00:11,Saat naik sepeda motor pun ikut kehitung
Pengguna Google,5,2015-07-02 16:20:52,Suka sekali
Pengguna Google,5,2015-07-01 07:12:29,Lumayan ja
Pengguna Google,5,2015-06-30 08:27:45,Online
Pengguna Google,5,2015-06-29 06:36:14,Ye cepet
Pengguna Google,5,2015-06-26 22:46:41,Lumayan
Pengguna Google,5,2015-06-26 18:42:07,Semoga bermanfaat.
Pengguna Google,5,2015-06-19 10:13:23,Bau
Pengguna Google,5,2015-06-13 22:36:37,Hbt..
Pengguna Google,5,2015-06-12 06:33:10,Keep the good work google! It helps me diet and now i can do some excercise..
Pengguna Google,5,2015-06-10 03:11:03,Likeer
Pengguna Google,5,2015-06-10 02:07:22,Keren!!
Pengguna Google,5,2015-06-09 06:08:49,I like this
Pengguna Google,5,2015-06-07 12:57:13,Buat pengarah jogging 🙍
Pengguna Google,5,2015-06-07 10:18:04,bisa Jadi asisten kesehatan sippp....!
Pengguna Google,5,2015-06-06 15:27:54,Mudah2an akurat
Pengguna Google,5,2015-06-06 14:47:01,Mantaf..jadi pengen gerak trus
Pengguna Google,4,2015-06-04 11:31:30,Mantap
Pengguna Google,5,2015-06-03 17:58:29,تموكان جيتاكو يا الله
Pengguna Google,5,2015-05-31 00:51:02,ok
Pengguna Google,5,2015-05-29 23:27:17,"I like it!! This is the best. Clean UI, good perfomance! Keep it up!"
Pengguna Google,5,2015-05-29 03:12:04,Bagaimana cara menghitungnya? Pakai GPS? Waooww
Pengguna Google,1,2015-05-21 05:33:48,Oke
Pengguna Google,5,2015-05-21 01:05:41,oke ja lh
Pengguna Google,1,2015-05-20 07:07:02,Kayak asu
Pengguna Google,5,2015-05-19 06:07:49,ini nih mantap
Pengguna Google,5,2015-05-16 13:09:20,"buat Cfd , jogging"
Pengguna Google,4,2015-05-08 13:52:00,jadi saya harus bawa hp saya sambil berlari atau bersepeda
Pengguna Google,4,2015-05-03 14:00:07,"Simpel, berfungsi dg baik"
Pengguna Google,5,2015-05-03 08:41:58,Seleksi
Pengguna Google,5,2015-05-01 03:06:55,Google fit
Pengguna Google,5,2015-04-27 13:44:25,Top
Pengguna Google,5,2015-04-27 13:11:59,Mantap
Pengguna Google,4,2015-04-25 19:58:04,Saya suka
Pengguna Google,5,2015-04-18 04:50:19,Good
Pengguna Google,5,2015-04-15 09:05:46,Google fit
Pengguna Google,5,2015-04-14 15:40:11,Good
Pengguna Google,5,2015-04-04 18:44:07,mantap
Pengguna Google,5,2015-03-23 00:58:02,Siiipp
Pengguna Google,4,2015-03-23 00:11:37,Membantu
Pengguna Google,5,2015-03-21 08:14:59,Fit
Pengguna Google,5,2015-03-19 06:06:43,Ok bingitttt
Pengguna Google,5,2015-03-11 04:48:16,Aplikasi yg Smart
Pengguna Google,5,2015-03-02 02:01:21,Sipp
Pengguna Google,5,2015-03-01 06:38:17,Okey
Pengguna Google,4,2015-02-28 06:19:22,Mantap!!! 👍
Pengguna Google,4,2015-02-14 03:27:49,I love
Pengguna Google,4,2015-02-07 09:22:01,Okee
Pengguna Google,5,2015-01-31 16:03:30,Thank
Pengguna Google,5,2015-01-26 17:36:57,Good
Pengguna Google,5,2015-01-19 23:32:31,Cool
Pengguna Google,5,2015-01-18 06:52:05,Hariku yg penuh ke indahan.
Pengguna Google,5,2015-01-16 10:06:33,Suka sekli
Pengguna Google,5,2015-01-14 19:04:35,Suka Sekali
Pengguna Google,5,2014-12-24 05:31:05,Ya
Pengguna Google,5,2014-12-23 10:06:50,Ya
Pengguna Google,5,2014-12-15 02:59:49,Baik
Pengguna Google,5,2014-12-12 23:10:27,maaf knapa respon waktu mendownload berhenti     sampe ber jam2 bahkan total   ga jalan. makasih
Pengguna Google,4,2014-12-04 16:21:02,Kesehatan
Pengguna Google,5,2014-12-02 01:53:29,"Its like my fraksi, its coooooolll..."
Pengguna Google,5,2014-10-30 14:14:36,Good
Pengguna Google,5,2014-10-30 13:23:19,Google
Pengguna Google,5,2014-10-29 12:18:19,I like this one 😘
